global_step,train/success
846132,1.0
846172,1.0
846184,1.0
846236,1.0
846240,1.0
846252,1.0
846272,0.0
846288,1.0
846308,1.0
846320,1.0
846340,1.0
846376,1.0
846388,1.0
846392,1.0
846444,1.0
846456,1.0
846496,1.0
846512,1.0
846524,1.0
846548,1.0
846592,1.0
846596,1.0
846600,1.0
846652,1.0
846660,1.0
846664,1.0
846672,0.0
846704,1.0
846728,1.0
846732,1.0
846756,1.0
846796,1.0
846800,1.0
846808,1.0
846860,1.0
846864,1.0
846868,1.0
846912,1.0
846932,1.0
846936,1.0
846964,1.0
847000,1.0
847004,1.0
847016,1.0
847068,1.0
847072,1.0
847120,1.0
847136,1.0
847140,1.0
847172,1.0
847204,1.0
847208,1.0
847224,1.0
847272,1.0
847276,1.0
847328,1.0
847340,1.0
847344,1.0
847380,1.0
847408,1.0
847412,1.0
847432,1.0
847472,0.0
847476,1.0
847480,1.0
847484,1.0
847536,1.0
847544,1.0
847548,1.0
847588,1.0
847612,1.0
847624,1.0
847640,1.0
847680,1.0
847692,1.0
847744,1.0
847748,1.0
847760,1.0
847796,1.0
847816,1.0
847828,1.0
847848,1.0
847872,0.0
847884,1.0
847896,1.0
847900,1.0
847952,1.0
847964,1.0
848004,1.0
848032,1.0
848044,1.0
848056,1.0
848100,1.0
848108,1.0
848112,1.0
848160,1.0
848168,1.0
848180,1.0
848212,1.0
848236,1.0
848248,1.0
848264,1.0
848272,0.0
848304,1.0
848316,1.0
848368,1.0
848372,1.0
848384,1.0
848420,1.0
848440,1.0
848452,1.0
848472,1.0
848508,1.0
848520,1.0
848524,1.0
848576,1.0
848588,1.0
848628,1.0
848644,1.0
848656,1.0
848672,0.0
848680,1.0
848712,1.0
848724,1.0
848732,1.0
848780,1.0
848784,1.0
848792,1.0
848836,1.0
848848,1.0
848860,1.0
848888,1.0
848916,1.0
848928,1.0
848940,1.0
848984,1.0
848992,1.0
848996,1.0
849044,1.0
849052,1.0
849064,1.0
849072,0.0
849096,1.0
849120,1.0
849132,1.0
849148,1.0
849188,1.0
849200,1.0
849252,1.0
849256,1.0
849268,1.0
849304,1.0
849324,1.0
849336,1.0
849356,1.0
849392,1.0
849404,1.0
849408,1.0
849460,1.0
849472,0.0
849512,1.0
849528,1.0
849540,1.0
849564,1.0
849596,1.0
849608,1.0
849616,1.0
849664,1.0
849668,1.0
849676,1.0
849720,1.0
849732,1.0
849744,1.0
849772,1.0
849800,1.0
849812,1.0
849824,1.0
849868,1.0
849872,0.0
849876,1.0
849880,1.0
849928,1.0
849936,1.0
849948,1.0
849980,1.0
850004,1.0
850016,1.0
850032,1.0
850072,1.0
850084,1.0
850136,1.0
850140,1.0
850152,1.0
850188,1.0
850208,1.0
850220,1.0
850240,1.0
850272,0.0
850276,1.0
850288,1.0
850292,1.0
850344,1.0
850356,1.0
850396,1.0
850412,1.0
850424,1.0
850448,1.0
850480,1.0
850492,1.0
850500,1.0
850548,1.0
850552,1.0
850560,1.0
850604,1.0
850616,1.0
850628,1.0
850656,1.0
850672,0.0
850684,1.0
850696,1.0
850708,1.0
850752,1.0
850760,1.0
850764,1.0
850812,1.0
850820,1.0
850832,1.0
850864,1.0
850888,1.0
850900,1.0
850916,1.0
850956,1.0
850968,1.0
851020,1.0
851024,1.0
851036,1.0
851072,0.0
851092,1.0
851104,1.0
851124,1.0
851160,1.0
851172,1.0
851176,1.0
851228,1.0
851240,1.0
851280,1.0
851296,1.0
851308,1.0
851332,1.0
851364,1.0
851376,1.0
851384,1.0
851432,1.0
851436,1.0
851444,1.0
851472,0.0
851488,1.0
851500,1.0
851512,1.0
851540,1.0
851568,1.0
851580,1.0
851592,1.0
851636,1.0
851644,1.0
851648,1.0
851696,1.0
851704,1.0
851716,1.0
851748,1.0
851772,1.0
851784,1.0
851800,1.0
851840,1.0
851852,1.0
851872,0.0
851904,1.0
851908,1.0
851920,1.0
851956,1.0
851976,1.0
852008,1.0
852020,1.0
852044,1.0
852060,1.0
852088,1.0
852112,1.0
852156,1.0
852164,1.0
852180,1.0
852216,1.0
852224,1.0
852248,1.0
852268,1.0
852272,0.0
852292,1.0
852316,1.0
852320,1.0
852360,1.0
852372,1.0
852384,1.0
852424,1.0
852428,1.0
852452,1.0
852476,1.0
852496,1.0
852520,1.0
852528,1.0
852564,1.0
852580,1.0
852588,1.0
852632,1.0
852656,1.0
852672,0.0
852684,1.0
852700,1.0
852724,1.0
852736,1.0
852768,1.0
852788,1.0
852792,1.0
852836,1.0
852840,1.0
852860,1.0
852892,1.0
852904,1.0
852928,1.0
852944,1.0
852972,1.0
852996,1.0
853040,1.0
853048,1.0
853064,1.0
853072,0.0
853100,1.0
853108,1.0
853132,1.0
853152,1.0
853176,1.0
853200,1.0
853204,1.0
853244,1.0
853256,1.0
853268,1.0
853308,1.0
853312,1.0
853336,1.0
853360,1.0
853380,1.0
853404,1.0
853412,1.0
853448,1.0
853464,1.0
853472,1.0
853516,1.0
853540,1.0
853568,1.0
853584,1.0
853608,1.0
853620,1.0
853652,1.0
853672,1.0
853676,1.0
853720,1.0
853724,1.0
853744,1.0
853776,1.0
853788,1.0
853812,1.0
853828,1.0
853856,1.0
853864,0.0
853880,1.0
853924,1.0
853932,1.0
853948,1.0
853984,1.0
853992,1.0
854016,1.0
854036,1.0
854060,1.0
854084,1.0
854088,1.0
854128,1.0
854140,1.0
854152,1.0
854192,1.0
854196,1.0
854220,1.0
854244,1.0
854264,0.0
854288,1.0
854296,1.0
854332,1.0
854348,1.0
854356,1.0
854400,1.0
854424,1.0
854452,1.0
854468,1.0
854492,1.0
854504,1.0
854536,1.0
854556,1.0
854560,1.0
854604,1.0
854608,1.0
854628,1.0
854660,1.0
854664,0.0
854672,1.0
854696,1.0
854712,1.0
854740,1.0
854764,1.0
854808,1.0
854816,1.0
854832,1.0
854868,1.0
854876,1.0
854900,1.0
854920,1.0
854944,1.0
854968,1.0
854972,1.0
855012,1.0
855024,1.0
855036,1.0
855064,0.0
855076,1.0
855080,1.0
855104,1.0
855128,1.0
855148,1.0
855172,1.0
855180,1.0
855216,1.0
855232,1.0
855240,1.0
855284,1.0
855308,1.0
855336,1.0
855352,1.0
855376,1.0
855388,1.0
855420,1.0
855440,1.0
855444,1.0
855464,0.0
855488,1.0
855492,1.0
855512,1.0
855544,1.0
855556,1.0
855580,1.0
855596,1.0
855624,1.0
855648,1.0
855692,1.0
855700,1.0
855716,1.0
855752,1.0
855760,1.0
855784,1.0
855804,1.0
855828,1.0
855852,1.0
855856,1.0
855864,0.0
855896,1.0
855908,1.0
855920,1.0
855960,1.0
855964,1.0
855988,1.0
856012,1.0
856032,1.0
856056,1.0
856064,1.0
856100,1.0
856116,1.0
856124,1.0
856168,1.0
856192,1.0
856220,1.0
856236,1.0
856260,1.0
856264,0.0
856272,1.0
856304,1.0
856324,1.0
856328,1.0
856372,1.0
856376,1.0
856396,1.0
856428,1.0
856440,1.0
856464,1.0
856480,1.0
856508,1.0
856532,1.0
856576,1.0
856584,1.0
856600,1.0
856636,1.0
856644,1.0
856664,0.0
856668,1.0
856688,1.0
856712,1.0
856736,1.0
856740,1.0
856780,1.0
856792,1.0
856804,1.0
856844,1.0
856848,1.0
856872,1.0
856896,1.0
856916,1.0
856940,1.0
856948,1.0
856984,1.0
857000,1.0
857008,1.0
857052,1.0
857064,0.0
857076,1.0
857104,1.0
857120,1.0
857144,1.0
857156,1.0
857188,1.0
857208,1.0
857212,1.0
857256,1.0
857260,1.0
857280,1.0
857312,1.0
857324,1.0
857348,1.0
857364,1.0
857392,1.0
857416,1.0
857440,1.0
857460,1.0
857464,0.0
857468,1.0
857508,1.0
857520,1.0
857528,1.0
857572,1.0
857576,1.0
857596,1.0
857624,1.0
857644,1.0
857664,1.0
857676,1.0
857712,1.0
857728,1.0
857732,1.0
857780,1.0
857800,1.0
857832,1.0
857848,1.0
857864,0.0
857868,1.0
857884,1.0
857916,1.0
857936,1.0
857984,1.0
857988,1.0
858004,1.0
858040,1.0
858052,1.0
858072,1.0
858092,1.0
858120,1.0
858140,1.0
858144,1.0
858188,1.0
858196,1.0
858208,1.0
858248,1.0
858256,1.0
858264,0.0
858276,1.0
858300,1.0
858324,1.0
858344,1.0
858352,1.0
858392,1.0
858404,1.0
858412,1.0
858456,1.0
858460,1.0
858480,1.0
858508,1.0
858528,1.0
858548,1.0
858560,1.0
858596,1.0
858612,1.0
858616,1.0
858664,1.0
858684,1.0
858716,1.0
858732,1.0
858752,1.0
858768,1.0
858800,1.0
858820,1.0
858868,1.0
858872,1.0
858888,1.0
858924,1.0
858936,1.0
858956,1.0
858976,1.0
859004,1.0
859024,1.0
859028,1.0
859064,0.0
859072,1.0
859080,1.0
859092,1.0
859132,1.0
859140,1.0
859160,1.0
859184,1.0
859208,1.0
859228,1.0
859236,1.0
859276,1.0
859288,1.0
859296,1.0
859340,1.0
859344,1.0
859364,1.0
859392,1.0
859412,1.0
859432,1.0
859444,1.0
859464,0.0
859480,1.0
859496,1.0
859500,1.0
859548,1.0
859568,1.0
859600,1.0
859616,1.0
859636,1.0
859652,1.0
859684,1.0
859704,1.0
859752,1.0
859756,1.0
859772,1.0
859808,1.0
859820,1.0
859840,1.0
859860,1.0
859864,0.0
859888,1.0
859908,1.0
859912,1.0
859956,1.0
859964,1.0
859976,1.0
860016,1.0
860024,1.0
860044,1.0
860068,1.0
860092,1.0
860112,1.0
860120,1.0
860160,1.0
860172,1.0
860180,1.0
860224,1.0
860228,1.0
860248,1.0
860264,0.0
860276,1.0
860296,1.0
860316,1.0
860328,1.0
860364,1.0
860380,1.0
860384,1.0
860432,1.0
860452,1.0
860484,1.0
860500,1.0
860520,1.0
860536,1.0
860568,1.0
860588,1.0
860636,1.0
860640,1.0
860656,1.0
860664,0.0
860692,1.0
860724,1.0
860744,1.0
860748,1.0
860792,1.0
860796,1.0
860816,1.0
860848,1.0
860860,1.0
860884,1.0
860900,1.0
860928,1.0
860952,1.0
860996,1.0
861004,1.0
861020,1.0
861056,1.0
861064,0.0
861088,1.0
861108,1.0
861132,1.0
861156,1.0
861160,1.0
861200,1.0
861212,1.0
861224,1.0
861264,1.0
861268,1.0
861292,1.0
861316,1.0
861336,1.0
861360,1.0
861368,1.0
861404,1.0
861420,1.0
861428,1.0
861464,0.0
861472,1.0
861496,1.0
861524,1.0
861540,1.0
861564,1.0
861576,1.0
861608,1.0
861628,1.0
861632,1.0
861676,1.0
861680,1.0
861700,1.0
861732,1.0
861744,1.0
861768,1.0
861784,1.0
861812,1.0
861836,1.0
861864,0.0
861884,1.0
861888,1.0
861904,1.0
861940,1.0
861952,1.0
861972,1.0
861992,1.0
862020,1.0
862040,1.0
862044,1.0
862088,1.0
862096,1.0
862108,1.0
862148,1.0
862156,1.0
862176,1.0
862200,1.0
862224,1.0
862244,1.0
862252,1.0
862264,0.0
862292,1.0
862304,1.0
862312,1.0
862356,1.0
862360,1.0
862380,1.0
862408,1.0
862428,1.0
862448,1.0
862460,1.0
862496,1.0
862512,1.0
862516,1.0
862564,1.0
862584,1.0
862616,1.0
862632,1.0
862652,1.0
862664,0.0
862668,1.0
862700,1.0
862720,1.0
862768,1.0
862772,1.0
862788,1.0
862824,1.0
862836,1.0
862856,1.0
862876,1.0
862904,1.0
862924,1.0
862928,1.0
862972,1.0
862980,1.0
862992,1.0
863032,1.0
863040,1.0
863060,1.0
863064,0.0
863084,1.0
863108,1.0
863128,1.0
863136,1.0
863176,1.0
863188,1.0
863196,1.0
863240,1.0
863244,1.0
863264,1.0
863292,1.0
863312,1.0
863332,1.0
863344,1.0
863380,1.0
863396,1.0
863400,1.0
863448,1.0
863464,0.0
863468,1.0
863500,1.0
863516,1.0
863536,1.0
863552,1.0
863584,1.0
863604,1.0
863652,1.0
863656,1.0
863672,1.0
863708,1.0
863720,1.0
863740,1.0
863760,1.0
863788,1.0
863808,1.0
863812,1.0
863856,1.0
863864,0.0
863876,1.0
863916,1.0
863924,1.0
863944,1.0
863968,1.0
863992,1.0
864012,1.0
864020,1.0
864060,1.0
864072,1.0
864080,1.0
864124,1.0
864128,1.0
864148,1.0
864176,1.0
864196,1.0
864216,1.0
864228,1.0
864264,0.0
864280,1.0
864284,1.0
864332,1.0
864352,1.0
864384,1.0
864400,1.0
864420,1.0
864436,1.0
864468,1.0
864488,1.0
864536,1.0
864540,1.0
864556,1.0
864592,1.0
864604,1.0
864624,1.0
864644,1.0
864664,0.0
864672,1.0
864692,1.0
864696,1.0
864740,1.0
864748,1.0
864760,1.0
864800,1.0
864808,1.0
864828,1.0
864852,1.0
864876,1.0
864896,1.0
864904,1.0
864944,1.0
864956,1.0
864964,1.0
865008,1.0
865012,1.0
865032,1.0
865060,1.0
865064,0.0
865080,1.0
865100,1.0
865112,1.0
865148,1.0
865164,1.0
865168,1.0
865216,1.0
865236,1.0
865268,1.0
865284,1.0
865304,1.0
865320,1.0
865352,1.0
865372,1.0
865420,1.0
865424,1.0
865440,1.0
865464,0.0
865476,1.0
865488,1.0
865508,1.0
865528,1.0
865556,1.0
865576,1.0
865580,1.0
865624,1.0
865632,1.0
865644,1.0
865684,1.0
865692,1.0
865712,1.0
865736,1.0
865776,1.0
865780,1.0
865788,1.0
865840,1.0
865844,1.0
865848,1.0
865864,0.0
865892,1.0
865912,1.0
865916,1.0
865944,1.0
865980,1.0
865984,1.0
865996,1.0
866048,1.0
866052,1.0
866100,1.0
866116,1.0
866120,1.0
866152,1.0
866184,1.0
866188,1.0
866204,1.0
866252,1.0
866256,1.0
866264,0.0
866308,1.0
866320,1.0
866324,1.0
866360,1.0
866388,1.0
866392,1.0
866412,1.0
866456,1.0
866460,1.0
866464,1.0
866516,1.0
866524,1.0
866528,1.0
866568,1.0
866592,1.0
866596,1.0
866620,1.0
866660,1.0
866664,1.0
866672,1.0
866724,1.0
866728,1.0
866732,1.0
866776,1.0
866796,1.0
866800,1.0
866828,1.0
866864,1.0
866868,1.0
866880,1.0
866932,1.0
866936,1.0
866984,1.0
867000,1.0
867004,1.0
867036,1.0
867064,0.0
867068,1.0
867072,1.0
867088,1.0
867136,1.0
867140,1.0
867192,1.0
867204,1.0
867208,1.0
867244,1.0
867272,1.0
867276,1.0
867296,1.0
867340,1.0
867344,1.0
867348,1.0
867400,1.0
867408,1.0
867412,1.0
867452,1.0
867464,0.0
867476,1.0
867492,1.0
867504,1.0
867544,1.0
867556,1.0
867560,1.0
867608,1.0
867612,1.0
867628,1.0
867660,1.0
867680,1.0
867696,1.0
867712,1.0
867748,1.0
867764,1.0
867816,1.0
867832,1.0
867864,0.0
867868,1.0
867884,1.0
867900,1.0
867920,1.0
867952,1.0
867968,1.0
867972,1.0
868020,1.0
868024,1.0
868036,1.0
868076,1.0
868088,1.0
868104,1.0
868128,1.0
868156,1.0
868172,1.0
868180,1.0
868224,1.0
868232,1.0
868240,1.0
868264,0.0
868284,1.0
868292,1.0
868308,1.0
868336,1.0
868360,1.0
868376,1.0
868388,1.0
868428,1.0
868440,1.0
868444,1.0
868492,1.0
868496,1.0
868512,1.0
868544,1.0
868564,1.0
868580,1.0
868596,1.0
868632,1.0
868648,1.0
868664,0.0
868700,1.0
868716,1.0
868752,1.0
868768,1.0
868784,1.0
868804,1.0
868836,1.0
868852,1.0
868856,1.0
868904,1.0
868908,1.0
868920,1.0
868960,1.0
868972,1.0
868988,1.0
869012,1.0
869040,1.0
869056,1.0
869064,0.0
869108,1.0
869116,1.0
869124,1.0
869168,1.0
869176,1.0
869192,1.0
869220,1.0
869244,1.0
869260,1.0
869272,1.0
869312,1.0
869324,1.0
869328,1.0
869376,1.0
869380,1.0
869396,1.0
869428,1.0
869448,1.0
869464,1.0
869480,1.0
869516,1.0
869532,1.0
869584,1.0
869600,1.0
869636,1.0
869652,1.0
869668,1.0
869688,1.0
869720,1.0
869736,1.0
869740,1.0
869788,1.0
869792,1.0
869804,1.0
869844,1.0
869856,1.0
869864,0.0
869872,1.0
869896,1.0
869924,1.0
869940,1.0
869948,1.0
869992,1.0
870000,1.0
870040,1.0
870052,1.0
870060,1.0
870104,1.0
870108,1.0
870128,1.0
870156,1.0
870176,1.0
870196,1.0
870208,1.0
870244,1.0
870260,1.0
870264,0.0
870312,1.0
870332,1.0
870364,1.0
870380,1.0
870400,1.0
870416,1.0
870448,1.0
870468,1.0
870516,1.0
870520,1.0
870536,1.0
870572,1.0
870584,1.0
870604,1.0
870624,1.0
870652,1.0
870664,0.0
870672,1.0
870676,1.0
870720,1.0
870728,1.0
870740,1.0
870780,1.0
870788,1.0
870808,1.0
870832,1.0
870856,1.0
870876,1.0
870884,1.0
870924,1.0
870936,1.0
870944,1.0
870988,1.0
870992,1.0
871012,1.0
871040,1.0
871060,1.0
871064,0.0
871080,1.0
871092,1.0
871128,1.0
871144,1.0
871148,1.0
871196,1.0
871216,1.0
871248,1.0
871264,1.0
871284,1.0
871300,1.0
871332,1.0
871352,1.0
871400,1.0
871404,1.0
871420,1.0
871456,1.0
871464,0.0
871468,1.0
871488,1.0
871508,1.0
871556,1.0
871560,1.0
871612,1.0
871624,1.0
871628,1.0
871692,1.0
871696,1.0
871704,1.0
871756,1.0
871760,1.0
871764,1.0
871808,1.0
871828,1.0
871832,1.0
871860,1.0
871864,0.0
871896,1.0
871900,1.0
871912,1.0
871964,1.0
871968,1.0
872016,1.0
872032,1.0
872036,1.0
872068,1.0
872100,1.0
872104,1.0
872120,1.0
872168,1.0
872172,1.0
872224,1.0
872236,1.0
872240,1.0
872264,0.0
872276,1.0
872304,1.0
872308,1.0
872328,1.0
872372,1.0
872376,1.0
872380,1.0
872432,1.0
872440,1.0
872444,1.0
872484,1.0
872508,1.0
872512,1.0
872536,1.0
872576,1.0
872580,1.0
872588,1.0
872640,1.0
872644,1.0
872648,1.0
872664,0.0
872692,1.0
872712,1.0
872716,1.0
872744,1.0
872780,1.0
872784,1.0
872796,1.0
872848,1.0
872852,1.0
872900,1.0
872916,1.0
872920,1.0
872952,1.0
872984,1.0
872988,1.0
873004,1.0
873052,1.0
873056,1.0
873064,0.0
873108,1.0
873120,1.0
873124,1.0
873160,1.0
873188,1.0
873192,1.0
873212,1.0
873256,1.0
873260,1.0
873264,1.0
873316,1.0
873324,1.0
873328,1.0
873368,1.0
873392,1.0
873396,1.0
873420,1.0
873460,1.0
873464,1.0
873528,1.0
873532,1.0
873568,1.0
873596,1.0
873600,1.0
873620,1.0
873664,1.0
873668,1.0
873672,1.0
873724,1.0
873732,1.0
873736,1.0
873776,1.0
873800,1.0
873804,1.0
873828,1.0
873864,0.0
873868,1.0
873872,1.0
873880,1.0
873932,1.0
873936,1.0
873940,1.0
873984,1.0
874004,1.0
874008,1.0
874036,1.0
874072,1.0
874076,1.0
874088,1.0
874140,1.0
874144,1.0
874192,1.0
874208,1.0
874212,1.0
874244,1.0
874264,0.0
874276,1.0
874280,1.0
874296,1.0
874344,1.0
874348,1.0
874400,1.0
874412,1.0
874416,1.0
874452,1.0
874480,1.0
874484,1.0
874504,1.0
874548,1.0
874552,1.0
874556,1.0
874608,1.0
874616,1.0
874620,1.0
874660,1.0
874664,0.0
874684,1.0
874688,1.0
874712,1.0
874752,1.0
874756,1.0
874764,1.0
874816,1.0
874820,1.0
874824,1.0
874868,1.0
874888,1.0
874892,1.0
874920,1.0
874956,1.0
874960,1.0
874972,1.0
875024,1.0
875028,1.0
875064,0.0
875076,1.0
875092,1.0
875096,1.0
875128,1.0
875160,1.0
875164,1.0
875180,1.0
875228,1.0
875232,1.0
875284,1.0
875296,1.0
875300,1.0
875336,1.0
875364,1.0
875388,1.0
875400,1.0
875432,1.0
875440,1.0
875464,0.0
875468,1.0
875492,1.0
875500,1.0
875536,1.0
875544,1.0
875568,1.0
875596,1.0
875604,1.0
875636,1.0
875648,1.0
875672,1.0
875700,1.0
875704,1.0
875740,1.0
875752,1.0
875772,1.0
875804,1.0
875808,1.0
875840,1.0
875856,1.0
875864,0.0
875876,1.0
875908,1.0
875944,1.0
875960,1.0
875976,1.0
876012,1.0
876044,1.0
876064,1.0
876080,1.0
876112,1.0
876116,1.0
876148,1.0
876168,1.0
876180,1.0
876216,1.0
876220,1.0
876248,1.0
876264,0.0
876272,1.0
876284,1.0
876316,1.0
876324,1.0
876360,1.0
876376,1.0
876384,1.0
876428,1.0
876452,1.0
876480,1.0
876496,1.0
876520,1.0
876532,1.0
876564,1.0
876584,1.0
876588,1.0
876632,1.0
876636,1.0
876656,1.0
876664,0.0
876688,1.0
876700,1.0
876724,1.0
876740,1.0
876768,1.0
876792,1.0
876836,1.0
876844,1.0
876860,1.0
876896,1.0
876904,1.0
876928,1.0
876948,1.0
876972,1.0
876996,1.0
877000,1.0
877040,1.0
877052,1.0
877064,0.0
877104,1.0
877108,1.0
877132,1.0
877156,1.0
877176,1.0
877200,1.0
877208,1.0
877244,1.0
877260,1.0
877268,1.0
877312,1.0
877336,1.0
877364,1.0
877380,1.0
877404,1.0
877416,1.0
877448,1.0
877464,0.0
877468,1.0
877472,1.0
877516,1.0
877520,1.0
877540,1.0
877572,1.0
877584,1.0
877608,1.0
877624,1.0
877652,1.0
877676,1.0
877720,1.0
877728,1.0
877744,1.0
877780,1.0
877788,1.0
877812,1.0
877832,1.0
877856,1.0
877864,0.0
877880,1.0
877884,1.0
877924,1.0
877936,1.0
877948,1.0
877988,1.0
877992,1.0
878016,1.0
878040,1.0
878060,1.0
878084,1.0
878092,1.0
878128,1.0
878144,1.0
878152,1.0
878196,1.0
878248,1.0
878260,1.0
878264,1.0
878300,1.0
878328,1.0
878332,1.0
878352,1.0
878396,1.0
878400,1.0
878404,1.0
878456,1.0
878464,1.0
878468,1.0
878508,1.0
878532,1.0
878536,1.0
878560,1.0
878600,1.0
878604,1.0
878612,1.0
878664,0.0
878668,1.0
878672,1.0
878716,1.0
878736,1.0
878740,1.0
878768,1.0
878804,1.0
878808,1.0
878820,1.0
878872,1.0
878876,1.0
878924,1.0
878940,1.0
878944,1.0
878976,1.0
879008,1.0
879012,1.0
879028,1.0
879064,0.0
879076,1.0
879080,1.0
879132,1.0
879144,1.0
879148,1.0
879184,1.0
879212,1.0
879216,1.0
879236,1.0
879280,1.0
879284,1.0
879288,1.0
879340,1.0
879348,1.0
879352,1.0
879392,1.0
879416,1.0
879420,1.0
879444,1.0
879464,0.0
879484,1.0
879488,1.0
879496,1.0
879548,1.0
879552,1.0
879556,1.0
879600,1.0
879620,1.0
879624,1.0
879652,1.0
879688,1.0
879692,1.0
879704,1.0
879756,1.0
879760,1.0
879808,1.0
879824,1.0
879828,1.0
879860,1.0
879864,0.0
879892,1.0
879896,1.0
879912,1.0
879960,1.0
879964,1.0
880016,1.0
880028,1.0
880032,1.0
880068,1.0
880096,1.0
880100,1.0
880120,1.0
880164,1.0
880168,1.0
880172,1.0
880224,1.0
880232,1.0
880236,1.0
880264,0.0
880276,1.0
880300,1.0
880304,1.0
880328,1.0
880368,1.0
880372,1.0
880380,1.0
880432,1.0
880436,1.0
880440,1.0
880484,1.0
880504,1.0
880508,1.0
880536,1.0
880572,1.0
880576,1.0
880588,1.0
880640,1.0
880644,1.0
880664,0.0
880692,1.0
880708,1.0
880712,1.0
880744,1.0
880776,1.0
880780,1.0
880796,1.0
880844,1.0
880848,1.0
880900,1.0
880912,1.0
880916,1.0
880952,1.0
880980,1.0
880984,1.0
881004,1.0
881048,1.0
881052,1.0
881056,1.0
881064,0.0
881108,1.0
881116,1.0
881120,1.0
881160,1.0
881184,1.0
881188,1.0
881212,1.0
881252,1.0
881256,1.0
881264,1.0
881316,1.0
881320,1.0
881324,1.0
881368,1.0
881388,1.0
881392,1.0
881420,1.0
881456,1.0
881460,1.0
881464,0.0
881472,1.0
881524,1.0
881528,1.0
881576,1.0
881592,1.0
881596,1.0
881628,1.0
881660,1.0
881664,1.0
881680,1.0
881728,1.0
881732,1.0
881784,1.0
881796,1.0
881800,1.0
881836,1.0
881864,0.0
881868,1.0
881888,1.0
881932,1.0
881936,1.0
881940,1.0
881992,1.0
882000,1.0
882004,1.0
882044,1.0
882068,1.0
882072,1.0
882096,1.0
882136,1.0
882140,1.0
882148,1.0
882200,1.0
882204,1.0
882208,1.0
882252,1.0
882264,0.0
882272,1.0
882276,1.0
882304,1.0
882340,1.0
882344,1.0
882356,1.0
882408,1.0
882412,1.0
882460,1.0
882476,1.0
882480,1.0
882512,1.0
882544,1.0
882548,1.0
882564,1.0
882612,1.0
882616,1.0
882664,0.0
882668,1.0
882680,1.0
882684,1.0
882720,1.0
882748,1.0
882752,1.0
882772,1.0
882816,1.0
882820,1.0
882824,1.0
882876,1.0
882884,1.0
882888,1.0
882928,1.0
882952,1.0
882956,1.0
882980,1.0
883020,1.0
883024,1.0
883032,1.0
883064,0.0
883084,1.0
883088,1.0
883092,1.0
883136,1.0
883156,1.0
883160,1.0
883188,1.0
883224,1.0
883228,1.0
883240,1.0
883292,1.0
883296,1.0
883344,1.0
883360,1.0
883364,1.0
883396,1.0
883428,1.0
883432,1.0
883448,1.0
883464,0.0
883496,1.0
883500,1.0
883552,1.0
883564,1.0
883568,1.0
883604,1.0
883632,1.0
883636,1.0
883656,1.0
883700,1.0
883704,1.0
883708,1.0
883760,1.0
883768,1.0
883772,1.0
883812,1.0
883836,1.0
883840,1.0
883864,0.0
883904,1.0
883908,1.0
883916,1.0
883968,1.0
883972,1.0
883976,1.0
884020,1.0
884040,1.0
884044,1.0
884072,1.0
884108,1.0
884112,1.0
884124,1.0
884176,1.0
884180,1.0
884228,1.0
884244,1.0
884248,1.0
884264,0.0
884280,1.0
884312,1.0
884316,1.0
884332,1.0
884380,1.0
884384,1.0
884436,1.0
884448,1.0
884452,1.0
884488,1.0
884516,1.0
884520,1.0
884540,1.0
884584,1.0
884588,1.0
884592,1.0
884644,1.0
884652,1.0
884656,1.0
884664,0.0
884696,1.0
884720,1.0
884724,1.0
884748,1.0
884788,1.0
884792,1.0
884800,1.0
884852,1.0
884856,1.0
884860,1.0
884904,1.0
884924,1.0
884928,1.0
884956,1.0
884992,1.0
884996,1.0
885008,1.0
885060,1.0
885064,1.0
885112,1.0
885128,1.0
885132,1.0
885164,1.0
885196,1.0
885200,1.0
885216,1.0
885264,1.0
885268,1.0
885320,1.0
885332,1.0
885336,1.0
885372,1.0
885400,1.0
885404,1.0
885424,1.0
885464,0.0
885468,1.0
885472,1.0
885476,1.0
885528,1.0
885536,1.0
885540,1.0
885580,1.0
885604,1.0
885608,1.0
885632,1.0
885672,1.0
885676,1.0
885684,1.0
885736,1.0
885740,1.0
885744,1.0
885788,1.0
885808,1.0
885812,1.0
885840,1.0
885864,0.0
885880,1.0
885892,1.0
885944,1.0
885948,1.0
885960,1.0
885996,1.0
886016,1.0
886028,1.0
886048,1.0
886084,1.0
886096,1.0
886100,1.0
886152,1.0
886164,1.0
886204,1.0
886220,1.0
886232,1.0
886256,1.0
886264,0.0
886288,1.0
886300,1.0
886308,1.0
886356,1.0
886360,1.0
886368,1.0
886412,1.0
886424,1.0
886436,1.0
886464,1.0
886492,1.0
886504,1.0
886516,1.0
886560,1.0
886568,1.0
886572,1.0
886620,1.0
886628,1.0
886640,1.0
886664,0.0
886672,1.0
886696,1.0
886708,1.0
886724,1.0
886764,1.0
886776,1.0
886828,1.0
886832,1.0
886844,1.0
886880,1.0
886900,1.0
886912,1.0
886932,1.0
886968,1.0
886980,1.0
886984,1.0
887036,1.0
887048,1.0
887064,0.0
887088,1.0
887104,1.0
887116,1.0
887140,1.0
887172,1.0
887184,1.0
887192,1.0
887240,1.0
887244,1.0
887252,1.0
887296,1.0
887308,1.0
887320,1.0
887348,1.0
887376,1.0
887388,1.0
887400,1.0
887444,1.0
887452,1.0
887456,1.0
887464,0.0
887504,1.0
887512,1.0
887524,1.0
887556,1.0
887580,1.0
887592,1.0
